year,month,subbasin_id,u2,tmin,tmax,rs,rh,eto,pr,station_id,flow_next_month,flow_next_month_max,flow_next_month_min
2011,8,24,1.2583910882107479,9.268308890632492,22.44596501003665,13.935204470408943,72.27221597300337,2.471551943103886,50.28556605295397,58030000,9.1228966667,9.8257,8.3608
2011,9,24,1.4167604049493814,9.209275592313405,21.56709494308298,17.188779527559056,68.83202099737532,3.0620922384701905,23.639964424137514,58030000,12.0231774194,19.2697,8.2408
2011,10,24,1.4733843753401794,12.358239062313874,22.47683792800979,17.76174752349505,73.52226133023694,3.3727638883849194,188.41244893599395,58030000,12.2163,25.0557,8.7227
2011,11,24,1.4749718785151857,11.942045350505081,21.8676412244026,19.08877952755906,75.74428196475439,3.5151668541432315,190.58918162436944,58030000,15.9288096774,23.5824,10.449
2011,12,24,1.147084437026017,13.772230519100157,23.23763483520497,17.9745745491491,78.65851445988606,3.46828622228673,192.1567430646687,58030000,20.3726258065,38.6842,11.2064
2012,1,24,1.05673282775137,13.965796626621787,23.259253753530547,17.465671831343663,81.95689248521353,3.320639355564425,238.09963421386496,58030000,16.8444758621,33.7934,10.7403
2012,2,24,1.063283037896125,14.86222471515181,26.491502699835728,22.573445560684227,73.9905356658004,4.295178619913889,99.49404671075862,58030000,21.9274774194,39.3849,10.2164
2012,3,24,1.1255851083130737,14.08483850293913,24.732017952759318,18.196088392176787,77.28146884865198,3.389273921404985,223.5187623436471,58030000,12.7895233333,18.3576,10.974
2012,4,24,1.0804274465691788,13.82983896399833,22.967040009765924,14.138307086614175,81.00112485939258,2.5373640794900636,117.38955569409987,58030000,11.8759193548,14.6571,11.3743
2012,5,24,1.1253129649116442,10.044660392979955,20.060165764729856,12.681407162814327,79.95028847200551,1.9689393664501613,100.45243690298163,58030000,11.47928,12.8617,10.4441
2012,6,24,1.015185601799775,10.62270984018474,20.09150466424553,10.055551181102363,83.65954255718034,1.576134233220847,106.11547332028303,58030000,10.5377935484,15.4986,9.2684
2012,7,24,1.0855800283029138,8.015100755382333,20.034648352935733,12.755245110490224,77.51369788453862,1.9005406582241733,54.461479101360666,58030000,8.2578741935,9.1392,7.739
2012,8,24,1.2714539714793713,8.742721089372962,21.41522696418604,16.928536957073913,72.84371711600566,2.6859465147501718,24.69546887330023,58030000,7.1586633333,7.739,6.7462
2012,9,24,1.4049493813273342,10.24324269336019,23.376964629047517,17.188779527559056,70.70866141732283,3.1417885264341954,51.01245155186619,58030000,7.3431903226,8.4979,6.7462
2012,10,24,1.4018106607641787,12.81731620227668,24.74103568007545,19.38690627381255,70.66838419391124,3.7826844225117013,94.84335285064677,58030000,10.5691666667,17.4915,7.739
2012,11,24,1.5073115860517436,13.457370728680278,22.55483667511012,17.50444881889764,78.28271466066742,3.3784401949756275,154.58922086245306,58030000,14.0592774194,32.427,8.8079
2012,12,24,1.1756594941761311,16.440828055764207,27.07835971871779,19.176250952501906,78.50974273377118,3.934576726296309,286.8529531017704,58030000,34.6170741935,73.1166,13.8639
2013,1,24,1.2132152835734242,15.290929997430538,23.897031533496033,15.65447040894082,83.59338147247722,3.1161508037301786,493.8358060592321,58030000,31.5068428571,57.2467,15.9952
2013,2,24,1.0027318013819702,15.893233174491758,26.72468816622996,17.692899325084365,80.89345974610316,3.5453358508757833,229.48491295685122,58030000,25.2847741935,55.7011,18.3432
2013,3,24,1.2485939257592802,15.076158448163328,23.75605570907788,15.690665481330964,83.1307376900468,2.9802968177364924,233.0997214096063,58030000,19.6890466667,45.9016,13.7244
2013,4,24,1.1262654668166479,12.326578569902646,21.929898983733636,14.382913385826772,81.07049118860142,2.445725534308211,85.88431740993768,58030000,13.7273225806,16.3478,12.725200000000001
2013,5,24,1.0058420116840234,10.473908151100094,21.342533843550306,12.354927609855222,80.36576073152146,1.9922892702928259,56.415535665238096,58030000,11.2814666667,12.9984,9.9187
2013,6,24,0.9625984251968503,10.976724550106308,20.35213273517055,9.933622047244096,82.82152230971128,1.5961192350956128,21.77811735674827,58030000,12.3302870968,23.088,9.788
2013,7,24,1.1653180449218041,8.163794809293773,19.24811745097595,12.062471424942853,79.51848760840379,1.80973547661381,94.99049566419173,58030000,9.7893580645,10.3124,9.0103
2013,8,24,1.2477774955549912,7.944750668699922,21.7604602191229,15.574841249682501,72.35385899343227,2.542780942704742,9.999825608517265,58030000,8.5249866667,11.9116,7.739
2013,9,24,1.360517435320585,10.536912137211218,22.402244127730135,16.968110236220472,72.4315710536183,3.031871016122984,53.088146174940796,58030000,10.698683871,11.7769,7.8646
2013,10,24,1.4491636126129397,12.171879260900768,21.753253913014373,16.32697485394971,76.98211110707936,3.0946877608040926,126.31131495537757,58030000,16.08533,40.4549,9.9568
2013,11,24,1.2699662542182228,13.464003418073062,23.11658070619831,18.45893700787402,78.4776902887139,3.5380764904386948,209.8285949714216,58030000,18.1289032258,58.8019,10.8722
2013,12,24,1.3084654740738053,14.904112812162513,24.822746528027317,19.41441452882906,78.71112885082913,3.8086287601146624,206.35111981130837,58030000,10.1439354839,10.8412,9.6577
2014,1,24,1.131027976341667,15.56854998685735,27.812930397124568,24.187096774193552,72.90540295366304,4.75795565876846,100.24839886819927,58030000,9.6046964286,17.9237,6.2586
2014,2,24,1.2196689699501848,15.161530110869384,28.23099459822382,23.318363329583804,67.39715571267877,4.68019845733569,116.01622276768002,58030000,8.7737612903,10.4441,7.364
2014,3,24,1.209405275953409,14.89816662515493,25.621583280582254,18.48420116840234,77.12906854385137,3.522769331252948,122.74064934668591,58030000,9.91629,18.0682,6.9922
2014,4,24,1.1853205849268842,13.002258369701224,23.830103457747125,15.148149606299214,79.66066741657292,2.6952943382077237,118.94142190095431,58030000,7.1984290323,8.2436,6.7462
2014,5,24,1.1323886933488152,10.124579509085164,21.425937976544066,13.07738125476251,78.10878478899815,2.1019630610689792,26.30815410975328,58030000,6.45206,7.4887,5.8969000000000005
2014,6,24,0.9319460067491564,9.358165227210304,21.722088279875074,11.528425196850394,79.2819647544057,1.77257217847769,32.942333096451556,58030000,6.4779903226,10.0496,5.6579
2014,7,24,1.0518342465256358,8.449467747350058,19.91233804270032,11.30961391922784,78.35189956094197,1.7679886788345003,60.7111248686614,58030000,6.2560774194,7.4887,6.0171
2014,8,24,1.169400195943249,8.186752604164102,21.53860049991287,15.236055372110744,71.23807104757067,2.5031568634565837,25.157497307831466,58030000,5.4062166667,6.5016,4.3744
2014,9,24,1.4434758155230598,10.775872066408278,23.463677887305316,17.147637795275593,69.750656167979,3.1924821897262836,60.66011535996578,58030000,5.1060741935,5.6579,4.7189
2014,10,24,1.4989658550745673,11.795556505020295,24.305428258367733,20.63274066548133,67.13596284335425,3.923019703182263,74.29338751095393,58030000,5.08088,6.1376,4.7189
2014,11,24,1.4575365579302588,14.16649881486455,24.40731020030315,18.740196850393705,76.17547806524183,3.6806524184476936,140.61653928822113,58030000,5.6963387097,7.2397,4.9510000000000005
2014,12,24,1.359084146739722,15.136447271399136,26.00631339358934,21.416002032004066,74.74872092601326,4.23388003918865,123.07907781783938,58030000,8.4986580645,13.5476,6.7462
2015,1,24,1.2556696541964514,15.955249035959664,27.8507339701529,22.639395478790963,72.09441561740266,4.615969374795891,175.77680506084081,58030000,11.0600107143,20.7003,6.0171
2015,2,24,1.2449783062831432,15.723157880969094,25.90374026132564,17.490930821147355,79.89715571267877,3.523139964647276,211.9955181388941,58030000,13.4772064516,44.9829,5.9158
2015,3,24,1.1141550854530282,15.200752724269206,24.110857993437538,16.60712471424943,82.74792263870242,3.095631191262382,266.25099730129176,58030000,10.2132466667,12.0466,8.4979
2015,4,24,1.202193475815523,13.892829167556789,22.78311512599058,14.730748031496065,80.498687664042,2.605849268841394,80.57932850559577,58030000,6.7515967742,8.3706,5.539
2015,5,24,1.0455749482927537,11.170399605425207,20.576066400400872,11.29730759461519,82.2235930186146,1.8455858340288105,53.151908060810264,58030000,5.1631233333,6.0171,4.6036
2015,6,24,1.0711473565804275,9.523799350973032,20.207678456984162,12.755944881889766,81.1304836895388,1.8142482189726281,53.97983162502343,58030000,4.7909,5.3025,4.4887
2015,7,24,0.9761783809281904,9.981949778347019,20.53901102308873,12.115316230632462,79.47313037483218,1.8649261584237453,23.928364338685686,58030000,4.2900290323,4.4887,4.1471
2015,8,24,1.0632642693856817,8.889446207189176,22.639787079250663,16.26471932943866,70.80989876265467,2.63500127000254,22.313717198052053,58030000,5.0902833333,6.6237,4.3744
2015,9,24,1.2258155230596175,12.133437096265551,22.767530340484836,14.483149606299213,75.85489313835771,2.770116235470566,109.79894841935918,58030000,7.3027741935,10.3124,6.0171
2015,10,24,1.298124024819478,14.332176255221372,26.15197528591413,18.290919481838962,74.10464820929641,3.64824558220545,80.58227136186663,58030000,15.4493933333,34.9995,7.9375
2015,11,24,1.1847581552305964,15.960478530228585,24.292031617175816,15.64708661417323,81.92163479565055,3.1666479190101233,269.5273772828935,58030000,31.5876935484,62.1384,18.3432
2015,12,24,1.1609637504989296,15.779383663934112,25.20188486252396,19.35433070866142,78.9016292318299,3.8593381472477226,259.9003134686902,58030000,30.2128806452,81.8545,15.1343
2016,1,24,1.1979752530933632,15.502905657442529,23.85623517760296,18.411087122174248,80.79937588446604,3.5638085561885404,335.98295759235117,58030000,31.6363827586,87.148,19.9993
2016,2,24,1.0705558356929523,16.021507130281414,26.77782946046432,20.1776812381211,77.67154105736782,3.964392381986734,250.7862875977137,58030000,25.2240612903,55.7011,18.4924
2016,3,24,1.011829166515476,15.330820642719809,24.761079449524846,16.964008128016257,81.76639210421277,3.177473783518995,245.3812415801612,58030000,10.5615033333,14.3784,8.7535
2016,4,24,1.0202474690663668,14.017080192470065,25.910407829014964,17.398228346456694,74.94188226471691,3.1503187101612293,39.31754073131064,58030000,9.7732,14.6571,7.4887
2016,5,24,1.1408251387931347,11.024028896106135,20.812732519046996,11.631026162052324,80.8737617475235,1.918701694546246,47.61835731942848,58030000,8.8802166667,12.4531,7.2397
2016,6,24,1.0331833520809899,8.356283252459283,18.16920478937142,11.063149606299215,81.9328833895763,1.5619985001874763,128.73524757050862,58030000,7.9954516129,8.7535,7.6136
2016,7,24,1.0638085561885409,8.103781637111295,20.758035474321627,13.032499364998731,74.38767734678325,2.0236583330309514,0.8289045163034122,58030000,7.6106870967999996,8.117,7.1158
2016,8,24,1.265466816647919,9.038612805763469,21.778416916311357,14.784340868681738,72.46815922203272,2.507874015748031,29.553143624465356,58030000,9.4884566667,14.3784,7.2397
2016,9,24,1.4665354330708662,11.399385560675883,23.205206457716603,16.09216535433071,72.88151481064867,3.0713535808023993,44.75103435948184,58030000,9.7974645161,16.2058,7.2397
2016,10,24,1.579248158496317,13.522963209444592,23.62106545038921,17.204343408686817,76.01146630864692,3.394934504154722,131.51820865068947,58030000,10.83934,14.5177,9.6577
2016,11,24,1.3796400449943758,13.470147811314229,23.835678172144743,18.619763779527563,78.5095613048369,3.5880389951256086,215.57305041221784,58030000,15.4411580645,29.0693,9.6987
2016,12,24,1.387114917086977,14.848825086608576,25.918538222464182,21.733794767589536,75.7465800645887,4.276806125040821,208.31792875235968,58030000,25.1902419355,39.2072,13.4463
2017,1,24,1.2208352988134548,16.159191436703136,26.209586356060434,19.234886969773942,80.63246126492253,3.852498276425124,307.45785175852006,58030000,15.188825,36.2153,9.1873
2017,2,24,1.2416639884300178,15.578064167346067,26.675073789396127,21.895767716535435,74.4215008838181,4.284067170175156,95.41819077556248,58030000,19.4698419355,42.977,11.5373
2017,3,24,1.204778838129105,14.659472502330727,24.8260937193892,17.978917957835915,79.11571537428789,3.363565441416597,247.5481647476337,58030000,11.3813533333,14.9368,9.788
2017,4,24,1.2238470191226096,13.427340515355896,22.52260912910347,13.840590551181105,80.67116610423696,2.5025121859767525,71.39467408411771,58030000,11.4198645161,21.1446,8.2436
2017,5,24,1.0616314089771037,11.078351842973408,21.105670831294667,11.6245110490221,82.24173591204325,1.905965383359338,68.64408442291678,58030000,12.7248766667,25.4769,7.9375
2017,6,24,1.03177727784027,8.937274290190334,21.04054892625711,11.645118110236222,79.9737532808399,1.7730596175478062,47.17889078297414,58030000,7.145683871,8.6255,6.1376
2017,7,24,1.1220472440944884,6.421109160770524,20.131874417317977,13.727444754889513,75.62502267861679,2.000544286802859,14.39645287724146,58030000,7.2885290323,10.5762,6.1376
2017,8,24,1.2159367175877211,8.494103528628823,20.467184234334898,13.092583185166372,75.8844660546464,2.228854457708915,60.78862008379512,58030000,5.51584,7.4887,4.8347
2017,9,24,1.3000562429696287,9.211554307687612,24.139764600563574,19.592952755905515,66.52605924259467,3.508586426696662,33.81832331308938,58030000,7.0132129032,10.3124,4.3744
2017,10,24,1.5212816139917995,13.394135720733981,24.351186333220774,17.75161290322581,73.89963351355274,3.5357415000544283,84.08819413259856,58030000,7.4110700000000005,19.2306,4.3744
2017,11,24,1.4634420697412824,13.227993611458682,23.627216406750694,18.74468503937008,77.14098237720285,3.6065616797900257,172.5533964921153,58030000,9.485783871,34.3091,5.0145
2017,12,24,1.20069668710766,15.193861447935916,25.349240039890645,18.66734823469647,79.69991654269022,3.7248993069414706,183.58812655589898,58030000,19.8331903226,41.8918,11.5373
2018,1,24,1.1296672593345187,15.52464271193382,25.53550139449899,18.54356108712218,81.3527341340397,3.6852752276933125,301.32690119414565,58030000,18.7946142857,36.0411,11.8058
2018,2,24,1.1166238148802827,15.069320614381194,24.88555558946501,17.990241844769404,81.15659649686646,3.4850152659488987,174.19452933918703,58030000,27.2972354839,52.2598,13.8639
2018,3,24,1.0257084799883887,15.787653195534059,26.29117906784659,18.711506223012446,80.76853296563736,3.5329112086795598,261.3511416102437,58030000,13.08014,27.5865,9.1873
2018,4,24,1.000562429696288,12.89996032593768,23.83335876542456,16.50208661417323,79.34195725534309,2.8095988001499808,105.01386412287619,58030000,8.9190354839,10.8412,7.9906
2018,5,24,1.011829166515476,10.153975724986882,21.94703660350648,14.2247650495301,78.2793279872274,2.1911172393773355,34.67175163165028,58030000,8.0655833333,12.1818,6.3799
2018,6,24,0.8014623172103487,9.897590055035048,20.965147862178412,10.416850393700788,80.89613798275215,1.6221972253468313,26.992858668782592,58030000,6.4711258065,6.7462,6.1376
2018,7,24,0.9862476867810879,7.725273362165121,22.194295598344915,13.799834899669802,75.0988787691861,2.084745455205196,19.096194341868337,58030000,7.069116129,14.3784,5.539
2018,8,24,1.1824630792118727,9.594285950558046,20.44146992893125,13.468288036576073,77.93279872274032,2.2606952356761854,78.43398628410988,58030000,5.5154166667,7.364,4.3744
2018,9,24,1.3557367829021374,11.602272611672314,22.937213253171382,16.806535433070867,76.11923509561304,3.028946381702287,55.065745588985415,58030000,6.7361096774,10.8412,4.9510000000000005
2018,10,24,1.2709096846765122,13.801016364812355,22.635219147509737,14.345656591313185,83.04365180158932,2.7979788816720483,141.91924366413943,58030000,10.55471,19.6696,6.7462
2018,11,24,1.4066366704161979,14.304015218563393,23.63425600960316,17.636102362204728,80.95425571803524,3.4525309336332954,237.55618675583884,58030000,10.5155258065,28.7383,5.5738
2018,12,24,1.1985195398962227,14.624760158971899,26.215138755848972,21.554267208534416,76.60292463442069,4.226332595522334,170.00194010524527,58030000,18.3133,36.0411,8.184
2019,1,24,1.1291229725316594,16.040425211439125,28.43322402456445,23.28728727457455,75.16963605355782,4.674933778438985,202.5518923655768,58030000,12.5173214286,33.4506,6.7316
2019,2,24,1.240458781937972,15.610936961838785,25.821994253800646,17.05333239595051,81.25903904869033,3.4515908725695,205.12787255470442,58030000,18.3495129032,32.5971,11.8058
2019,3,24,1.0891178925214995,15.33082064271981,25.0416528430945,17.187693675387354,83.05635182698937,3.228183170652055,218.94458274657862,58030000,12.1257033333,19.8163,8.2436
2019,4,24,1.0343082114735658,14.463545640430922,24.8077537359742,16.435511811023623,80.71991001124859,2.890513685789276,103.87497874603802,58030000,8.8657032258,13.2725,7.4887
2019,5,24,1.0017598606625786,12.423017059846797,22.79769575408776,13.02236474472949,81.41623426103995,2.133096266192532,88.04829772113929,58030000,7.35138,9.9187,6.5016
2019,6,24,1.0683352080989876,9.239061657561978,21.690267647328106,13.14192913385827,78.73453318335207,1.9478065241844769,28.90277238859652,58030000,6.8758645161,14.3784,5.539
2019,7,24,1.1996081135019414,6.553972968476349,20.70467730614101,14.425285750571502,72.17061576980298,2.137577560869407,38.251245809154675,58030000,5.7946645161,6.9922,5.539
2019,8,24,1.2080445589462607,8.773554628624195,20.773786963083435,13.652882905765813,76.14209514133313,2.3055081824449357,51.335184789574875,58030000,5.7488966667,10.8412,4.9510000000000005
2019,9,24,1.239313835770529,12.017731254005556,23.169275999226866,14.5744094488189,77.33783277090363,2.7862017247844015,76.37300594238978,58030000,5.3109322581,13.5476,4.1471
2019,10,24,1.287238288762292,13.553973952944395,24.974709015856828,19.08069596139192,76.96033963496498,3.661689466236075,89.07535455968329,58030000,6.13381,9.5276,3.4781
2019,11,24,1.4097300337457817,14.614185003204444,23.454644408500425,16.529015748031497,81.69103862017248,3.248293963254593,140.21532988328846,58030000,8.2111709677,15.7808,4.9510000000000005
2019,12,24,1.279073986719402,14.84083120606196,24.853461931112832,19.826314452628907,80.81026162052324,3.8385826771653533,143.1464147291046,58030000,17.1025935484,31.7487,11.1372
2020,1,24,1.1840959396204505,15.559847289316453,25.794062082524018,19.31162052324105,81.750063500127,3.8006096012192017,214.57836499265372,58030000,28.2204517241,56.2796,11.8058
2020,2,24,1.1895388076490439,15.711018129046991,24.44937242368531,15.833423839261473,86.21853302819906,3.1170047709553543,325.52993211811525,58030000,18.031683871,32.0875,11.1372
2020,3,24,1.08857360571864,13.68238796507501,24.022334626596194,18.623914147828295,82.00043542944229,3.3128560542835364,188.80973453256541,58030000,10.886596666700001,18.3576,8.4979
2020,4,24,1.1535433070866143,12.071240373953469,22.804478082623778,15.384527559055119,79.8631421072366,2.6389951256092985,18.27219458601642,58030000,8.1901580645,9.9187,7.364
2020,5,24,1.3737798904169236,8.468920835970888,21.432081057161167,13.546469392938787,75.32022206901557,2.205976269095395,33.69472334971159,58030000,7.09882,8.2436,6.1376
2020,6,24,1.2260967379077616,9.85008290861741,22.378236233609016,11.869527559055118,78.16647919010123,1.9261154855643041,42.385958869768785,58030000,5.9588322581,7.364,5.539
2020,7,24,1.366159875176893,8.732876408896834,22.180709939287855,13.00209550419101,73.89963351355274,2.192296527450197,28.244553536005288,58030000,5.956783871,7.9906,4.9510000000000005
2020,8,24,1.4020828041656084,8.112307130403623,22.04130926374588,15.021056642113285,71.8277150840016,2.607170071483,44.93054859200676,58030000,5.5770800000000005,11.6425,4.3744
2020,9,24,1.3551743532058491,12.591886145613982,26.318582720419933,16.946417322834645,69.38507686539182,3.438638920134983,53.083241414489294,58030000,5.1810225806,7.9906,4.3744
2020,10,24,1.5982981965963934,13.931891547062003,25.467612477935607,16.731635763271527,74.9573642004427,3.502485576399724,122.51404941382661,58030000,9.77621,26.4458,5.0145
2020,11,24,1.5250281214848145,13.035157322916348,23.95522934659871,19.21444881889764,79.96625421822272,3.6533558305211846,204.09198714734768,58030000,23.5642322581,49.244,8.5571
2020,12,24,1.3539134221125586,15.794505093145444,24.683897154592,15.64216408432817,84.51141187996662,3.197757538372219,340.17947063465414,58030000,21.7380483871,53.783,9.4422
2021,1,24,1.2994847418266267,16.506275491569507,27.86018486340998,20.896240792481585,77.68968395079648,4.273032403207663,216.01153599658187,58030000,18.9363178571,38.6753,10.0864
2021,2,24,1.2835449140286035,15.589443211593546,25.6233187571119,16.938723284589425,81.69693074080025,3.407982484332315,256.5228954217876,58030000,15.0088967742,46.2703,11.6714
2021,3,24,1.1032693493958416,15.235839165486125,26.758053194746484,18.468999237998474,80.66693276243696,3.5187597518052174,126.98817189768451,58030000,9.3155633333,15.9223,6.5016
2021,4,24,1.1740719910011248,11.753420616270434,23.654601682587156,16.313582677165353,76.95538057742782,2.838357705286839,52.89686051733229,58030000,7.7713645161,11.6425,6.7462
2021,5,24,1.0657135599985488,10.867833195671883,22.722836803747278,12.474371348742698,77.81305562611125,2.106916070974999,48.84552838439368,58030000,7.0426433333,11.2406,6.1376
2021,6,24,1.1484814398200225,9.891628772850735,21.421704763939328,10.907559055118112,78.0652418447694,1.8042557180352454,24.06079287087619,58030000,5.7782741935,6.1376,5.539
2021,7,24,1.2115824231648464,5.691736473655142,20.88904848209794,12.933324866649736,66.29776116695089,2.1307376900468085,24.00487860172907,58030000,5.7011612903,6.1376,5.539
2021,8,24,1.1639573279146558,8.98389607167715,21.312369742571452,14.370269240538482,74.86483544395661,2.3708407416814827,47.05529081959635,58030000,4.8181166667,5.539,4.3744
2021,9,24,1.3520809898762656,12.5669423505356,23.801375367493716,16.139291338582677,73.19085114360705,3.0830521184851887,39.39013118599286,58030000,8.1533064516,16.7752,4.3744
2021,10,24,1.358267716535433,13.217088987051293,21.110868822586063,12.574993649987302,85.13734170325483,2.4444283174280628,236.13282527281368,58030000,9.58626,14.9368,6.1376
2021,11,24,1.3709223847019125,12.482039857173376,22.2603940956857,19.090275590551183,80.04499437570303,3.4676415448068987,145.93820437809816,58030000,9.2440354839,16.9181,6.1376
2021,12,24,1.340850538843935,14.189192115986089,23.122727724687604,18.1490347980696,83.62422439130592,3.398000653144163,227.78001822390996,58030000,21.1796677419,61.1527,8.8079
2022,1,24,1.0651692731956892,15.914964603451349,24.49519431922558,16.80185420370841,84.75815523059619,3.3185166370332735,300.2527586552673,58030000,24.7355678571,59.7788,12.7568
2022,2,24,0.958440462799293,15.429221036844561,24.925404043266525,16.62214566929134,83.83818094166801,3.242166157801703,215.65152657944185,58030000,12.1468,20.1515,9.1873
2022,3,24,1.0161834609383504,15.335782361679778,26.900643546762726,19.73437896875794,79.60738778620414,3.735984614826372,124.16695368598195,58030000,16.0691533333,42.7957,9.1873
2022,4,24,1.108830146231721,13.370698161768445,23.807560452080853,15.533385826771653,81.56542932133483,2.7133295838020244,262.182988982818,58030000,11.2611193548,34.6539,8.5571
2022,5,24,1.203962407924816,9.43123835251241,20.923662378652008,13.648539497078996,77.47559780833846,2.131681120505098,64.79384746848962,58030000,7.7638,8.5571,7.0886
2022,6,24,0.844206974128234,8.514898119042533,20.214514603106785,11.16937007874016,80.02062242219722,1.6429133858267715,31.385562129145594,58030000,6.5091193548,7.0886,6.0309
2022,7,24,0.9024275191407527,8.256846729154136,22.604464365702317,14.337693675387353,73.89237635618129,2.1394644217859864,15.835509593711436,58030000,6.1204387097,8.0605,5.4609
2022,8,24,1.2602960920207555,9.019120338420736,21.035537327582727,13.428473456946916,73.39163249755072,2.3406509670162197,29.69636262964915,58030000,7.6401066667,18.6419,4.9043
2022,9,24,1.2258155230596177,9.8400524918363,20.758354441969054,13.711181102362206,75.18372703412072,2.5251781027371574,165.42776050817676,58030000,8.6169483871,12.4833,5.5738
2022,10,24,1.1987916832976524,13.701407887754891,24.191229964844645,17.099377698755397,77.54816938205305,3.335262527667912,118.81978384175716,58030000,11.43877,35.1726,6.6136
2022,11,24,1.2123172103487063,12.215735343485823,22.281879126356802,18.25023622047244,78.32583427071616,3.4001312335958,208.23552877677452,58030000,16.0205387097,45.3499,7.9375
2022,12,24,1.2137595703762838,14.561124144374206,23.577040039299963,17.383870967741935,80.71047570666569,3.3921042127798535,229.88710331387412,58030000,16.5977677419,56.666,9.8276
2023,1,24,1.0447585180884649,15.022170220432242,24.988215917470075,18.68978917957836,81.01346202692405,3.660038462934068,224.10144788528527,58030000,37.9086071429,66.663,14.8498
2023,2,24,0.9976096737907761,15.97798743509367,26.5007695024175,18.511192350956133,81.81544271251808,3.6508315924795105,332.79976805932796,58030000,26.0328290323,65.6881,13.886
2023,3,24,0.9410718821437642,15.08568809886422,25.832495715102823,18.510985521971044,79.20824413077398,3.4642766428389997,163.20001831110568,58030000,14.6892,23.3997,11.3105
2023,4,24,0.9417885264341957,13.147974079612618,22.446923225602998,14.920748031496064,80.52118485189351,2.547112860892388,152.54884051462926,58030000,11.0120096774,13.886,9.8262
2023,5,24,0.8226895025218621,10.453765934845935,21.230107592512923,14.226936753873508,78.71475742951485,2.1283791139010844,50.717184972685914,58030000,9.96145,14.1501,8.5095
2023,6,24,0.7404386951631047,8.08503474023662,20.676686910611288,13.099291338582677,78.74578177727783,1.7818335208098985,36.768046248621204,58030000,7.9285387097,8.6274,7.3519
2023,7,24,0.9769948111324794,8.945265545488821,20.705031714638153,12.950698501397003,75.99695199390398,1.9729489458978915,24.47769750925364,58030000,7.0076064516,8.5095,6.2351
2023,8,24,1.0159113175369208,10.460637521818272,22.48451677878117,13.538506477012955,75.42907942958743,2.373906890670924,64.03557150268777,58030000,6.6210166667,7.1252,6.0169
2023,9,24,1.140888638920135,12.994974618772952,25.652994374421418,18.1701968503937,71.65354330708661,3.4054930633670786,62.85450518596669,58030000,9.4570516129,22.6676,6.455
2023,10,24,1.058909974962807,14.928645755909026,23.950192808067126,15.094170688341379,83.90362495010704,2.95222976160238,282.56030675461807,58030000,10.19356,19.7944,6.5656
2023,11,24,1.0899887514060742,14.972635069836523,26.21726126895962,20.24673228346457,76.94975628046494,3.985301837270341,189.42184863691256,58030000,8.861216129,21.9409,6.5656
