year,month,subbasin_id,u2,tmin,tmax,rs,rh,eto,pr,station_id,flow_next_month,flow_next_month_max,flow_next_month_min
2011,7,36,0.9315468630937263,7.748309914479261,19.28568475167286,11.643332486664976,78.82270764541529,1.7294259588519174,14.038895840327129,58060000,5.7767387097,8.5931,4.5781
2011,8,36,1.228727457454915,9.289543866419498,20.956405785915607,13.520770891541787,74.2760985521971,2.318834137668275,64.96894741660812,58060000,5.3537266667,8.1523,4.7036
2011,9,36,1.3720472440944882,9.012532934558141,20.283628854233427,17.175314960629926,72.25721784776903,2.903674540682414,39.53138828699602,58060000,7.3243032258,18.4272,4.3947
2011,10,36,1.4611379222758447,11.83945393526335,21.985411168002425,17.87865760731522,76.56845313690627,3.2747650495300986,253.94985808893085,58060000,6.36827,17.817,4.3947
2011,11,36,1.4635826771653546,11.445987324645731,21.51242611977498,19.332637795275595,78.74671916010499,3.4461942257217846,197.37197485274817,58060000,8.0170903226,26.5904,5.1864
2011,12,36,1.1458597917195834,13.541254625769238,23.355810379640413,18.261239522479045,79.5783591567183,3.49269748539497,191.03404339732043,58060000,10.8319258065,27.6482,6.5871
2012,1,36,1.054419608839218,13.73324558441469,23.00339050795598,17.38459486918974,82.96291592583185,3.271463042926085,199.8268074587237,58060000,8.3184551724,17.2169,5.8662
2012,2,36,1.0741922345913657,14.917789449646039,26.51448629455834,21.50982215585121,78.00705946239478,4.102430084170512,125.33036286507767,58060000,8.1182516129,23.5464,5.3524
2012,3,36,1.1496697993395988,13.81842175989415,24.570053269566056,17.088157226314454,81.16586233172465,3.174053848107696,138.82335886715288,58060000,6.99941,12.2723,5.8662
2012,4,36,1.09251968503937,13.590614541052481,22.753471480452895,13.180078740157482,84.59317585301838,2.3594488188976372,91.01763969847711,58060000,7.8614451613,22.8963,5.8662
2012,5,36,1.1172847345694692,9.691925491520287,20.070463300507885,11.909366268732539,83.42646685293371,1.8400431800863601,164.1407513657033,58060000,7.62037,13.0393,5.6923
2012,6,36,1.013779527559055,10.408958199814855,19.54432813501389,9.281712598425198,85.1509186351706,1.4774278215223096,106.75946836756486,58060000,6.103716129,12.5254,5.0229
2012,7,36,1.088709677419355,7.876212003225117,19.780891868983055,12.015779781559566,80.18796037592074,1.7847345694691383,60.502182073427505,58060000,4.7353129032,7.5461,4.2441
2012,8,36,1.2868300736601475,8.468103727491368,21.079759632281498,16.112700025400052,76.02870205740412,2.5408940817881636,33.89728995635852,58060000,4.16108,5.8662,3.5299
2012,9,36,1.4911417322834648,10.064872178309479,22.466353343302714,15.978838582677167,74.16010498687663,2.920734908136483,36.91862239448224,58060000,4.1801709677,13.8291,3.2624
2012,10,36,1.4554229108458216,12.617961422635085,23.819041974764147,18.06614808229617,74.13004826009652,3.5075565151130297,82.25577562791833,58060000,4.8420866667,11.0449,3.3949
2012,11,36,1.5305118110236222,13.168767357402263,21.808516698711102,16.53387795275591,79.17322834645668,3.18261154855643,137.94442579424418,58060000,6.7968129032,29.0923,3.3949
2012,12,36,1.208724917449835,16.549710221830185,26.78656338940535,17.74437388874778,79.12750825501651,3.703200406400812,312.1757408368175,58060000,16.6019451613,44.7463,9.2137
2013,1,36,1.2249174498348996,15.443936021390522,24.244785026634784,15.31206502413005,84.0741681483363,3.0807721615443224,328.0446028015991,58060000,13.2388,20.3185,9.6562
2013,2,36,1.029246344206974,15.887630848109378,26.799066133610033,16.92790354330709,81.2570303712036,3.4373593925759276,227.67113254188666,58060000,14.0184516129,56.4583,9.2137
2013,3,36,1.263017526035052,14.891531310514022,23.498321974212843,15.415944881889764,83.93446786893574,2.9115443230886457,187.93374431592758,58060000,9.8970466667,16.3357,7.9475999999999996
2013,4,36,1.1525590551181102,11.876379690949227,21.682475254575234,14.00478346456693,82.21128608923884,2.370538057742782,57.243949705496334,58060000,7.3793967742,10.3391,6.5871
2013,5,36,1.0706121412242824,10.346321092129475,20.84711014326964,11.640798831597664,81.41351282702566,1.9003048006096006,52.26218451490827,58060000,5.83117,6.5871,5.3524
2013,6,36,1.0393700787401574,10.75126397493413,19.753685110019227,9.01728346456693,83.89107611548556,1.4953412073490813,40.35882137516401,58060000,6.1547645161,18.4272,4.8619
2013,7,36,1.1991998983997967,7.878830688231767,18.70888492257651,10.97698120396241,80.38481076962154,1.696405892811785,92.45277260658585,58060000,4.3697354838999996,5.5211,3.8078000000000003
2013,8,36,1.3001651003302008,7.770499824272454,20.76606873359015,14.76986283972568,73.31089662179323,2.4104648209296418,22.354426709799455,58060000,4.01802,9.6562,3.3949
2013,9,36,1.3966535433070866,10.350993377483444,21.883287046927293,16.790452755905513,73.9501312335958,2.9616797900262464,50.50431836909081,58060000,4.8111483871,11.2853,3.3949
2013,10,36,1.5020955041910087,12.000158499355667,21.371398446706316,16.59156083312167,78.70205740411481,3.0659131318262633,117.24143192846455,58060000,6.3541266667,17.2169,3.3949
2013,11,36,1.3031496062992125,13.328989532151251,22.791639962970873,18.748799212598428,79.63910761154855,3.5332020997375326,146.22219000824,58060000,10.0087612903,29.0923,5.6923
2013,12,36,1.3077851155702311,14.60347595978251,24.691339733031956,20.133610617221233,80.16256032512065,3.8641732283464556,141.91335795159762,58060000,9.8991096774,70.7633,5.3524
2014,1,36,1.1630048260096522,15.41251180131072,27.684358870106337,24.258401066802136,73.38074676149353,4.752413004826009,95.94103823969238,58060000,5.1179107143,8.5692,4.0961
2014,2,36,1.2475393700787403,15.142063661610766,27.95175023651845,22.661564960629924,70.2544994375703,4.544150731158604,120.52713095492412,58060000,5.822616129,12.0217,3.9506
2014,3,36,1.2801625603251208,14.80566600740123,25.370819579494324,18.035744221488446,78.98145796291593,3.4291338582677158,108.09503463850822,58060000,6.8228866667,14.9178,4.2441
2014,4,36,1.2057086614173227,12.77782525101474,22.96183151748202,14.970866141732284,80.59055118110237,2.6145013123359577,133.94459364604631,58060000,4.9527032258,6.5871,4.2441
2014,5,36,1.1601473202946406,9.938081882145392,20.830846731123074,12.613722377444756,79.21005842011684,2.0133985267970536,51.517151402325496,58060000,4.4675533333,9.4337,3.6676
2014,6,36,0.9763779527559053,9.669087801751763,20.51961831517482,10.93897637795276,79.61942257217848,1.6804461942257216,38.940855128635505,58060000,4.1113548387,12.2723,3.2624
2014,7,36,1.0972821945643894,8.539773001357581,18.895914162261995,10.76415417830836,78.9243078486157,1.6831978663957328,62.96731467635118,58060000,3.5961419355,5.3524,3.1325
2014,8,36,1.208724917449835,8.032988539807459,20.632653623777664,14.98775717551435,72.33934467868936,2.426974853949708,36.396755882442676,58060000,3.9947466667000002,12.0217,2.8806000000000003
2014,9,36,1.468503937007874,10.7474898525956,22.374207790358188,17.039173228346456,71.19422572178478,3.0853674540682414,70.98757896664323,58060000,3.9273612903,8.7815,2.7585
2014,10,36,1.5821056642113285,11.51639090075873,23.292272811847482,20.617538735077467,68.99288798577598,3.833629667259334,68.41944639423808,58060000,3.7413066667,7.7456,2.7585
2014,11,36,1.4783464566929134,13.93384604429253,23.610695720287687,18.568149606299215,78.08398950131233,3.5656167979002618,74.64064455092009,58060000,3.6884774194,8.7815,2.8806000000000003
2014,12,36,1.358267716535433,14.838881959327686,25.451585338120474,21.31682753365507,76.6256032512065,4.141541783083566,71.54034546952722,58060000,3.4582774194,8.7815,2.5221999999999998
2015,1,36,1.3020701041402085,15.970980835360518,27.50160222174749,22.5481838963678,73.29184658369316,4.56750063500127,80.51164281136509,58060000,6.1359071429,16.9206,3.3949
2015,2,36,1.2464848143982001,15.555284279915767,25.508438367870113,17.345866141732287,81.2992125984252,3.4519825646794144,154.27335428937647,58060000,8.8281290323,29.0923,4.8619
2015,3,36,1.1306197612395226,14.973537498880168,23.76487654278449,16.67010414020828,83.63601727203454,3.0642621285242564,200.8705404828027,58060000,6.3948066667,14.6418,4.7036
2015,4,36,1.159448818897638,13.702271594388662,22.408958199814855,14.565059055118109,82.10629921259842,2.526640419947506,71.02877895443584,58060000,6.3474451613,9.4337,5.0229
2015,5,36,1.0306070612141225,11.006229713805293,19.910999166155563,10.982048514097029,83.83286766573534,1.7591440182880362,71.23134556108276,58060000,6.7710933333,22.2556,4.5478000000000005
2015,6,36,1.0816929133858266,9.35377056184576,19.537349569180375,12.360610236220474,82.31627296587925,1.7393044619422569,69.74814600054927,58060000,4.7243225806,5.8662,4.0961
2015,7,36,1.0048895097790196,10.097821667551049,19.6578136736705,11.805486410972822,80.37211074422149,1.7921640843281685,25.4890591143528,58060000,3.6394225806,4.2441,3.3949
2015,8,36,1.0744221488442975,8.869796224958826,21.821260965743466,15.91254127508255,72.9743459486919,2.5334645669291334,13.843195898312274,58060000,4.1915133333,8.1523,3.0053
2015,9,36,1.2627952755905512,12.048351491846471,22.198461867122408,14.22994094488189,76.54199475065617,2.7194225721784777,78.39671010467848,58060000,3.7152451613,7.7456,2.7585
2015,10,36,1.3296926593853189,14.365313449704018,25.055061297902988,18.195364490728984,75.60325120650242,3.5496570993141985,107.1680349131748,58060000,5.9371966667,28.7277,3.2624
2015,11,36,1.2253937007874018,15.845830662963753,23.774193548387096,15.667283464566928,82.61811023622047,3.1297244094488184,229.08909878841519,58060000,8.7624354839,19.678,5.8662
2015,12,36,1.1858648717297435,15.82240491761479,25.354556167347756,19.332975615951234,79.3243586487173,3.8559182118364235,183.66611224707782,58060000,11.559783871,28.8055,6.0425
2016,1,36,1.2353949707899416,15.450275995617147,24.170634893288586,18.496869443738888,80.95631191262383,3.5818516637033273,206.9784386730552,58060000,8.2493137931,16.4872,5.7686
2016,2,36,1.087428726581591,16.00641625352673,26.363914282978143,19.906455335324466,78.17675807765409,3.902117838718436,218.56250190740684,58060000,9.2732612903,17.0819,6.6299
2016,3,36,1.0248920497840994,15.139065956405787,24.618016552845752,17.02988315976632,81.9024638049276,3.174053848107696,187.2333445234534,58060000,5.5743266667,6.4848,4.9305
2016,4,36,1.0383858267716535,14.038951790927864,25.366018656982128,17.37167322834646,75.19028871391075,3.116076115485564,28.211691640980177,58060000,4.9747193548,6.3403,4.3859
2016,5,36,1.1268097536195072,10.682546464430676,20.004031396654973,11.574923799847602,81.40081280162559,1.8590297180594355,71.45451216162601,58060000,7.22544,30.3852,4.6567
2016,6,36,1.0009842519685037,7.9920244961902736,17.223741365805026,11.268858267716537,81.73884514435696,1.521784776902887,111.90260017700737,58060000,4.0684903226,4.6567,3.7226
2016,7,36,1.0648971297942595,8.093769597067073,19.75911543576986,13.214198628397257,73.54584709169418,1.9845059690119378,1.2085329752494682,58060000,3.7142806452,6.3403,3.2072
2016,8,36,1.2449199898399796,8.958418038604929,20.714659812143807,14.696386842773688,73.16484632969265,2.4220218440436874,33.842356639301684,58060000,3.2935733333,4.1182,2.955
2016,9,36,1.3868110236220472,11.248664815210425,22.19490137435021,16.128070866141734,73.47112860892388,2.9830052493438313,43.56898709067046,58060000,4.7699064516,15.3294,3.3346999999999998
2016,10,36,1.48495046990094,13.341890001447169,23.35980731991372,17.53154686309373,76.01600203200407,3.3928117856235707,152.8279213843196,58060000,6.4750433333,22.9087,3.3346999999999998
2016,11,36,1.3090551181102363,13.142277291177098,22.809727266253645,18.445098425196853,78.39238845144357,3.4845800524934374,160.75205236976223,58060000,5.4213096774,9.4909,4.1182
2016,12,36,1.3801752603505206,14.486599913169918,25.484801290046928,21.696875793751587,75.65405130810262,4.229870459740919,132.6536606952117,58060000,7.7286419355,20.8715,4.9305
2017,1,36,1.218249936499873,16.01673891021356,25.516638986706724,18.08388366776734,81.10871221742443,3.6346837693675385,304.28250984221927,58060000,8.0934357143,33.2513,5.6272
2017,2,36,1.2391029246344205,15.270699179052096,26.040070802941983,20.748474409448818,75.1195163104612,4.058844206974127,68.44004638813439,58060000,7.1588096774,14.4888,5.4865
2017,3,36,1.1887223774447548,14.385573802123892,24.145550647435414,17.38966217932436,79.36245872491745,3.2252349504699005,285.18631550035093,58060000,6.1085733333,8.415,5.3465
2017,4,36,1.1633858267716535,13.1825820693584,21.696574805953144,13.439271653543308,81.30577427821521,2.3901574803149606,85.61357463301488,58060000,5.4135935484,7.9614,4.7933
2017,5,36,1.0077470154940311,10.916091819365864,20.136757378834133,11.15433705867412,82.75336550673101,1.8012446024892044,55.74015015106656,58060000,4.4646733333,5.7686,3.9855
2017,6,36,0.9891732283464567,8.968169194616536,19.9282916755679,10.829015748031498,80.36745406824146,1.642060367454068,46.13368633075952,58060000,3.8217548387,6.0532,3.3346999999999998
2017,7,36,1.04489458978918,6.7521759205022365,19.269283513999625,13.61704978409957,76.2001524003048,1.9234188468376932,14.718695638904988,58060000,3.7611387097,6.3403,3.0806
2017,8,36,1.1410972821945644,8.76098297165618,19.591243944290923,13.204064008128015,76.67005334010668,2.159512319024638,69.53871272927027,58060000,2.79372,4.3859,2.4627
2017,9,36,1.0807086614173227,9.465285195471054,23.421277504806664,19.80913385826772,68.7992125984252,3.369422572178477,29.72922452467421,58060000,2.8779967742,4.9305,2.223
2017,10,36,1.2715900431800864,13.244585179621119,23.66522868700512,17.473272796545594,74.9237998475997,3.383731267462535,101.80173650318916,58060000,4.4681566667,14.2139,2.3422
2017,11,36,1.4586614173228347,12.575731681264685,22.726838994516843,19.366673228346457,77.82808398950132,3.5912073490813645,164.82055116428108,58060000,4.0203645161,8.719899999999999,2.7067
2017,12,36,1.2277749555499111,14.86203664780754,24.274830991447924,18.823710947421894,80.44196088392178,3.661099822199644,164.16135135959962,58060000,14.415616129,84.9355,3.3346999999999998
2018,1,36,1.2153924307848618,15.316309583697995,25.111156287255966,19.3988506477013,79.88950977901956,3.817945135890271,329.0952024903104,58060000,13.600525,27.268,8.415
2018,2,36,1.1463020247469067,14.704886013367107,24.199194311349835,18.493159448818894,80.23762654668167,3.5168728908886386,181.4344462416455,58060000,10.9430677419,21.54,8.415
2018,3,36,1.1687198374396748,15.773476855648436,25.560743155239784,18.626085852171705,80.46736093472187,3.5075565151130297,193.52664265877252,58060000,8.2536333333,16.4872,6.6299
2018,4,36,1.110236220472441,12.876522110660115,23.270027771843623,16.908267716535434,79.29133858267716,2.8439632545931754,81.82660908841211,58060000,6.3113225806,9.0269,5.4865
2018,5,36,1.1258572517145033,10.257147976376704,21.174307943574227,14.298602997205997,78.48615697231395,2.1826263652527302,33.60545670949422,58060000,5.5439766667,8.415,4.6567
2018,6,36,0.9419291338582678,10.052410453606779,20.024709819839067,10.323720472440947,80.3740157480315,1.6139107611548553,53.817484054078776,58060000,4.3140129032,5.2071,3.8536
2018,7,36,1.0210820421640843,8.145454169566744,20.970463989635522,13.624650749301502,76.21285242570485,2.0034925069850136,21.41026032288582,58060000,4.3429483871,7.5126,3.4631
2018,8,36,1.143002286004572,9.351220789602444,19.11326501781395,13.191395732791467,78.58775717551435,2.1479552959105916,73.08534501174961,58060000,3.8710766667,9.3357,3.0806
2018,9,36,1.3503937007874016,11.336965035960976,21.403617460656555,16.2773031496063,76.96194225721784,2.8627296587926505,92.98150578325748,58060000,7.7206806452,19.8885,4.6567
2018,10,36,1.1382397764795529,13.201376877011391,21.22185775027393,13.923622047244095,82.29616459232918,2.664719329438659,216.28963591418193,58060000,11.7580166667,75.8219,5.2071
2018,11,36,1.2814960629921262,13.750836715801466,22.606351919105606,17.976456692913384,80.08530183727035,3.424868766404199,238.8191625720999,58060000,8.3161516129,16.4872,6.0532
2018,12,36,1.1210947421894844,14.378062310920605,25.309073743548044,22.685001270002545,76.40970281940562,4.311595123190246,148.36115604113888,58060000,8.1444516129,36.2467,4.9305
2019,1,36,1.102044704089408,16.080827780113154,27.73342475759935,24.630848361696724,75.99695199390399,4.805245110490221,203.54510635700547,58060000,9.9796464286,24.3196,5.4865
2019,2,36,1.0176462317210349,15.400708029419844,25.109256263924067,17.948966535433073,80.75084364454443,3.5104752530933627,257.0398571733756,58060000,13.4816354839,62.5463,8.8731
2019,3,36,0.9496443992887986,15.261730675138342,24.61829220389908,17.4504699009398,82.251714503429,3.2310134620269233,258.6020233771782,58060000,9.2782033333,16.7832,7.5126
2019,4,36,0.952755905511811,14.353129673146764,24.207149469486573,16.379409448818897,80.85958005249344,2.8294619422572174,89.54130680257573,58060000,11.083970967700001,67.8228,7.0687
2019,5,36,0.967741935483871,12.58784654505861,22.122134090454892,13.087515875031752,82.11836423672847,2.089344678689357,159.93491927854245,58060000,7.2315366667,9.9433,6.1965
2019,6,36,0.9448818897637794,9.588763084810939,21.08787296161789,13.077972440944885,80.11811023622047,1.8621391076115483,37.24135563219089,58060000,7.1448354839,30.3852,5.4865
2019,7,36,1.0820421640843279,6.899855972324635,19.789161400583,14.240328930657864,76.0287020574041,1.9911099822199643,67.69501327555162,58060000,5.8266258065,7.5126,5.0685
2019,8,36,1.2096774193548387,8.845814583318976,19.724521228576748,13.477698755397512,77.91465582931166,2.213995427990856,56.859416486098795,58060000,5.68283,10.6416,4.521
2019,9,36,1.2765748031496063,11.8879868973866,21.496475112155522,14.214232283464568,79.16666666666666,2.630708661417322,86.07364116336554,58060000,4.6925645161,6.6299,4.1182
2019,10,36,1.3649352298704596,13.345542377903811,23.783620814411037,19.61927863855728,76.32080264160527,3.6710058420116836,51.012451551866164,58060000,5.55549,9.7158,3.9855
2019,11,36,1.4763779527559056,14.110873744926298,22.36309905290892,17.141279527559057,80.06561679790028,3.2909448818897635,168.76201666310612,58060000,5.5852612903,7.5126,4.6567
2019,12,36,1.3077851155702311,14.561990476256106,23.947357540090003,20.2982981965964,79.5529591059182,3.8707772415544834,137.77275917844167,58060000,10.2161258065,64.865,4.3859
2020,1,36,1.2239649479298957,15.152710683545699,24.949900421056988,19.890379730759463,79.94665989331978,3.8484886969773937,211.86407055879386,58060000,13.5074241379,26.1426,7.2161
2020,2,36,1.1200108607113766,15.368474169238816,23.708867100310133,16.22846185175129,84.78142818354603,3.1396959000814544,296.9214453566088,58060000,11.5471548387,25.0409,8.2633
2020,3,36,1.0772796545593093,13.616920839908758,23.248030817787765,18.828778257556515,80.82931165862331,3.3036576073152144,183.16827906125064,58060000,7.1218466667,8.2633,6.0532
2020,4,36,1.077755905511811,11.909349854019796,22.0823898027487,15.984074803149607,78.67454068241469,2.6528871391076114,9.60989715262302,58060000,5.8422741935,7.2161,5.0685
2020,5,36,1.1849123698247397,8.528333482644321,20.69026469392396,14.118713487426975,75.9525019050038,2.155384810769621,35.89548936429941,58060000,5.27916,8.415,4.521
2020,6,36,1.0590551181102361,10.021291746777752,21.36929431033255,11.695610236220475,79.16666666666666,1.7990157480314957,67.82204657124542,58060000,4.5462064516,10.6416,3.8536
2020,7,36,1.1458597917195834,8.828310741432421,21.08251614281481,13.04444373888748,75.59055118110237,2.034036068072136,49.6734519486068,58060000,4.5579258065,11.6095,3.5924
2020,8,36,1.2277749555499111,8.322973447912286,20.72224021611043,15.175247650495303,74.13004826009652,2.4451358902717804,50.336085085604395,58060000,4.6820333333,25.4055,3.2072
2020,9,36,1.2381889763779528,12.609627572456027,24.526454461297444,16.63074803149606,71.16797900262466,3.1928477690288712,77.7752769554735,58060000,4.6338709677,16.7832,3.3346999999999998
2020,10,36,1.5125730251460503,13.420932940990003,23.87706652149045,16.938671577343158,74.9745999491999,3.387858775717551,132.13179418317205,58060000,6.87688,17.6871,4.6567
2020,11,36,1.4812992125984255,12.772057252723776,22.86783450829595,18.91635826771654,79.60629921259843,3.5391732283464563,188.8332773827326,58060000,9.7012709677,20.5412,5.7686
2020,12,36,1.3401701803403607,15.636340456615969,24.575290639579357,15.714916179832361,84.50596901193802,3.193040386080772,322.67487105929746,58060000,11.8537451613,20.2135,7.2161
2021,1,36,1.2887350774701551,16.92997084990111,27.873731143745132,19.885312420624842,78.94335788671577,4.115951231902464,229.19209875789664,58060000,10.4682464286,32.834,6.9218
2021,2,36,1.265466816647919,15.75289162877285,25.935087130344556,17.233661417322836,81.67885264341956,3.4647778402699654,239.18652912991726,58060000,7.4811387097,16.4872,6.0532
2021,3,36,1.1125222250444502,15.515329644203405,26.789871202045333,18.258705867411734,81.07061214122427,3.4984759969519934,88.6349070711386,58060000,6.2910933333,9.0269,5.6272
2021,4,36,1.2283464566929134,11.911984618671225,23.706971444847966,16.120216535433073,77.71653543307087,2.8166666666666664,79.72197637867365,58060000,5.4121645161,8.1121,4.6567
2021,5,36,1.107759715519431,10.978113306365472,22.827111659350432,12.49210693421387,78.09880619761239,2.10998221996444,54.62775048066648,58060000,4.5719966667000005,5.4865,4.1182
2021,6,36,1.109251968503937,9.923093356120486,21.47767571031831,10.716437007874017,77.80839895013123,1.7768372703412072,17.46192815942868,58060000,4.1818548387,7.2161,3.4631
2021,7,36,1.168719837439675,6.001233538463659,20.854552721709588,12.86455422910846,65.41783083566166,2.106680213360426,48.746452223273394,58060000,3.9718709677,7.5126,3.2072
2021,8,36,1.1153797307594617,8.919413414558509,20.028013038294823,14.577305054610111,74.21894843789687,2.307277114554229,64.74234748374887,58060000,3.71373,7.0687,3.0806
2021,9,36,1.2470472440944882,12.138289539272236,21.531510361033966,16.4946062992126,71.78477690288713,2.9633858267716526,34.49468977935113,58060000,5.6740516129,9.7158,3.0806
2021,10,36,1.2573025146050294,12.639737855848281,19.55926842210446,12.710001270002543,85.14097028194055,2.371666243332486,161.45245216223643,58060000,5.58914,9.7158,4.1182
2021,11,36,1.2618110236220474,12.094353058463291,20.805881934059677,19.24885826771654,79.95406824146981,3.3753937007874013,84.0376750999481,58060000,8.5248290323,21.2044,4.2517
2021,12,36,1.3106426212852424,13.633459903108655,21.959913445569256,17.969869189738382,83.64236728473458,3.283020066040132,189.1972106082339,58060000,15.2331290323,46.0086,7.7737
2022,1,36,0.9620269240538482,15.648606928489226,23.8369592932307,16.895599441198883,84.74726949453898,3.285496570993142,237.08189642017888,58060000,15.1586714286,38.0164,8.7362
2022,2,36,0.9374999999999998,15.055543687246313,24.200415051728875,17.50295275590551,83.12710911136108,3.3231158605174347,147.80838953825494,58060000,12.2312225806,77.7312,7.1502
2022,3,36,1.0172720345440691,15.334364727691217,25.988553590010405,19.38618237236475,78.87985775971552,3.6388112776225547,191.82370983001186,58060000,25.2004133333,200.7812,9.5624
2022,4,36,0.9301181102362205,13.223314106672365,22.86142562130599,15.916003937007876,81.64698162729658,2.6656824146981624,375.8777886288033,58060000,11.537383871,27.268,8.4062
2022,5,36,0.9420243840487681,9.75174177009324,20.08838061897444,13.381419862839728,78.75285750571501,2.0026670053340103,34.30585650196842,58060000,7.33917,9.7158,6.1676
2022,6,36,0.7716535433070866,8.671508936836858,18.886633910133163,11.213877952755906,81.79133858267716,1.5567585301837266,37.079989013336544,58060000,6.0596096774,6.5784,5.6296
2022,7,36,0.8001016002032004,8.272460392389274,21.49778445465885,14.275800101600204,75.33655067310134,2.01504953009906,15.206228827784074,58060000,5.6396548387,7.5858,4.8447
2022,8,36,1.1515748031496065,8.791511325812655,19.692959182970277,13.340881381762763,75.35560071120142,2.2065659131318256,42.86515396588028,58060000,7.0261633333,27.6484,4.5892
2022,9,36,1.114173228346457,9.336893826105534,19.288542334259063,13.297893700787402,76.67322834645668,2.3594488188976372,136.96592608417,58060000,6.1058064516,11.1203,5.1033
2022,10,36,1.1144272288544577,13.223566786804582,22.754615432324222,16.928536957073916,78.5750571501143,3.1765303530607056,93.16347239600813,58060000,7.9386600000000005,21.2044,4.8447
2022,11,36,1.1151574803149606,11.929502243110447,21.324289681691944,18.010492125984253,79.44881889763779,3.280708661417323,169.47958311716047,58060000,10.3114193548,47.4981,6.1676
2022,12,36,1.0953771907543814,14.174976397378558,22.876728848950115,17.762109474218953,81.49606299212599,3.3647447294894586,228.91399884029667,58060000,11.8341322581,26.5151,7.9907
2023,1,36,0.8886842773685547,14.884226557600732,24.352564588487432,18.973196596393194,81.57226314452629,3.630556261112522,206.81363872188481,58060000,18.9765714286,39.8283,12.1093
2023,2,36,0.9575365579302586,15.954771568956573,25.68208868678854,18.552066929133858,82.12879640044994,3.5982142857142847,309.85824152348397,58060000,13.3997870968,22.5626,9.9433
2023,3,36,0.9829819659639321,14.949555857240318,24.987388964310078,18.31444627889256,79.71805943611886,3.380429260858521,171.56704916531874,58060000,13.7002133333,41.2149,9.4909
2023,4,36,0.9015748031496063,12.882218899095635,21.71395001068148,14.918503937007873,81.25328083989501,2.484842519685039,136.3788262581255,58060000,8.4229774194,12.3631,7.1354
2023,5,36,0.7496189992379985,10.491451371708553,20.6744147583574,14.17952120904242,80.11176022352043,2.059626619253238,85.59640797143463,58060000,6.8363833333,11.8581,5.7631
2023,6,36,0.6318897637795275,8.31937620166631,20.13764865057324,12.923503937007876,80.13123359580052,1.706036745406824,29.794457838679136,58060000,5.6081225806,9.2687,5.1033
2023,7,36,0.9001143002286005,8.913349091385214,19.926022148562133,12.922828295656593,76.82880365760731,1.889573279146558,23.03765984069338,58060000,5.3904967742,10.8796,4.337
2023,8,36,0.9458343916687834,10.374024022989296,21.466498060105714,13.781737363474729,76.27000254000507,2.3064516129032255,60.227515488143496,58060000,4.7661066667,8.4062,3.8426
2023,9,36,1.078740157480315,12.74250516271452,24.16228726055686,17.958129921259843,73.18897637795274,3.236351706036745,69.62797936948762,58060000,7.5932096774,16.1938,4.7165
2023,10,36,0.9982219964439927,14.553445293602827,22.968107173129532,15.12964185928372,84.6774193548387,2.8776987553975104,338.5471663563951,58060000,6.82865,15.6149,4.9736
2023,11,36,1.0501968503937007,14.858292387666452,25.291817987609484,20.581476377952754,77.50656167979002,3.9545931758530184,184.91927854243605,58060000,5.6200806452,10.8796,4.5892
